date,Adj Close,Close,High,Low,Open,Volume,name,ticker,country,source_used,시가,고가,저가,종가,거래량,등락률
2026-04-24,,,,,,,현대오토에버,307950,KR,pykrx_adjusted,440500.0,441500.0,423500.0,429500.0,103989.0,-2.3863636363636367
2026-04-27,,,,,,,현대오토에버,307950,KR,pykrx_adjusted,438500.0,453000.0,433000.0,441000.0,96705.0,2.6775320139697323
2026-04-28,,,,,,,현대오토에버,307950,KR,pykrx_adjusted,451500.0,498000.0,445500.0,478000.0,421491.0,8.390022675736962
2026-04-29,,,,,,,현대오토에버,307950,KR,pykrx_adjusted,485500.0,485500.0,468000.0,474000.0,111914.0,-0.8368200836820083
2026-04-30,,,,,,,현대오토에버,307950,KR,pykrx_adjusted,484000.0,484000.0,450000.0,450500.0,119826.0,-4.957805907172996
2026-05-04,,,,,,,현대오토에버,307950,KR,pykrx_adjusted,457500.0,457500.0,444000.0,446000.0,95770.0,-0.9988901220865706
2026-05-06,,,,,,,현대오토에버,307950,KR,pykrx_adjusted,449000.0,455000.0,437500.0,441000.0,123486.0,-1.1210762331838564
2026-05-07,,,,,,,현대오토에버,307950,KR,pykrx_adjusted,460000.0,481000.0,447500.0,455500.0,193307.0,3.2879818594104306
2026-05-08,,,,,,,현대오토에버,307950,KR,pykrx_adjusted,490000.0,592000.0,481000.0,592000.0,1144257.0,29.967069154774972
2026-05-11,,,,,,,현대오토에버,307950,KR,pykrx_adjusted,574000.0,676000.0,560000.0,635000.0,1242571.0,7.263513513513513
2026-05-12,,,,,,,현대오토에버,307950,KR,pykrx_adjusted,652000.0,670000.0,561000.0,615000.0,546681.0,-3.149606299212598
2026-05-13,,,,,,,현대오토에버,307950,KR,pykrx_adjusted,633000.0,723000.0,616000.0,699000.0,877770.0,13.658536585365855
2026-05-14,,,,,,,현대오토에버,307950,KR,pykrx_adjusted,702000.0,709000.0,670000.0,689000.0,216888.0,-1.4306151645207439
2026-05-15,,,,,,,현대오토에버,307950,KR,pykrx_adjusted,693000.0,723000.0,624000.0,648000.0,340298.0,-5.950653120464441
2026-05-18,,,,,,,현대오토에버,307950,KR,pykrx_adjusted,626000.0,637000.0,579000.0,596000.0,249416.0,-8.024691358024691
2026-05-19,,,,,,,현대오토에버,307950,KR,pykrx_adjusted,592000.0,594000.0,523000.0,536000.0,216292.0,-10.06711409395973
2026-05-20,,,,,,,현대오토에버,307950,KR,pykrx_adjusted,537000.0,567000.0,521000.0,558000.0,239120.0,4.104477611940299
2026-05-21,,,,,,,현대오토에버,307950,KR,pykrx_adjusted,580000.0,646000.0,578000.0,629000.0,305998.0,12.724014336917563
2026-05-22,,,,,,,현대오토에버,307950,KR,pykrx_adjusted,621000.0,638000.0,599000.0,631000.0,121469.0,0.3179650238473768
2026-05-26,,,,,,,현대오토에버,307950,KR,pykrx_adjusted,647000.0,652000.0,623000.0,638000.0,122188.0,1.109350237717908
2026-05-27,,,,,,,현대오토에버,307950,KR,pykrx_adjusted,630000.0,768000.0,610000.0,765000.0,643526.0,19.905956112852667
2026-05-28,,,,,,,현대오토에버,307950,KR,pykrx_adjusted,756000.0,783000.0,696000.0,746000.0,379134.0,-2.4836601307189543
2026-05-29,,,,,,,현대오토에버,307950,KR,pykrx_adjusted,783000.0,953000.0,775000.0,931000.0,1007516.0,24.798927613941018
2026-06-01,,,,,,,현대오토에버,307950,KR,pykrx_adjusted,931000.0,1066000.0,905000.0,938000.0,748576.0,0.7518796992481203
2026-06-02,,,,,,,현대오토에버,307950,KR,pykrx_adjusted,900000.0,928000.0,805000.0,898000.0,305512.0,-4.264392324093817
2026-06-04,,,,,,,현대오토에버,307950,KR,pykrx_adjusted,843000.0,873000.0,812000.0,839000.0,122019.0,-6.570155902004454
2026-03-04,,,,,,,현대차,005380,KR,pykrx_adjusted,560000.0,593000.0,497500.0,501000.0,4855346.0,-15.798319327731091
2026-03-05,,,,,,,현대차,005380,KR,pykrx_adjusted,565000.0,582000.0,540000.0,548000.0,2663493.0,9.3812375249501
2026-03-06,,,,,,,현대차,005380,KR,pykrx_adjusted,532000.0,564000.0,530000.0,553000.0,1582300.0,0.9124087591240875
2026-03-09,,,,,,,현대차,005380,KR,pykrx_adjusted,504000.0,511000.0,491000.0,507000.0,1913094.0,-8.318264014466546
2026-03-10,,,,,,,현대차,005380,KR,pykrx_adjusted,538000.0,541000.0,519000.0,525000.0,1270933.0,3.5502958579881656
2026-03-11,,,,,,,현대차,005380,KR,pykrx_adjusted,550000.0,561000.0,523000.0,530000.0,1415825.0,0.9523809523809524
2026-03-12,,,,,,,현대차,005380,KR,pykrx_adjusted,524000.0,528000.0,513000.0,521000.0,1146292.0,-1.6981132075471699
2026-03-13,,,,,,,현대차,005380,KR,pykrx_adjusted,502000.0,529500.0,501000.0,517000.0,950437.0,-0.7677543186180422
2026-03-16,,,,,,,현대차,005380,KR,pykrx_adjusted,511000.0,520000.0,499000.0,506000.0,1348089.0,-2.127659574468085
2026-03-17,,,,,,,현대차,005380,KR,pykrx_adjusted,528000.0,544000.0,520000.0,522000.0,1346937.0,3.1620553359683794
2026-03-18,,,,,,,현대차,005380,KR,pykrx_adjusted,536000.0,545000.0,530000.0,545000.0,930616.0,4.406130268199234
2026-03-19,,,,,,,현대차,005380,KR,pykrx_adjusted,521000.0,530000.0,521000.0,522000.0,770000.0,-4.220183486238533
2026-03-20,,,,,,,현대차,005380,KR,pykrx_adjusted,527000.0,528000.0,517000.0,517000.0,1049264.0,-0.9578544061302682
2026-03-23,,,,,,,현대차,005380,KR,pykrx_adjusted,500000.0,501000.0,485000.0,485000.0,1603262.0,-6.189555125725339
2026-03-24,,,,,,,현대차,005380,KR,pykrx_adjusted,508000.0,509000.0,484000.0,492000.0,1082455.0,1.443298969072165
2026-03-25,,,,,,,현대차,005380,KR,pykrx_adjusted,509000.0,518000.0,498500.0,501000.0,1102731.0,1.8292682926829267
2026-03-26,,,,,,,현대차,005380,KR,pykrx_adjusted,496000.0,499500.0,486000.0,490000.0,954455.0,-2.19560878243513
2026-03-27,,,,,,,현대차,005380,KR,pykrx_adjusted,472500.0,498500.0,467000.0,495000.0,1151726.0,1.0204081632653061
2026-03-30,,,,,,,현대차,005380,KR,pykrx_adjusted,468500.0,472500.0,461000.0,469500.0,942256.0,-5.151515151515151
2026-03-31,,,,,,,현대차,005380,KR,pykrx_adjusted,459500.0,464000.0,445000.0,445500.0,1271113.0,-5.111821086261981
2026-04-01,,,,,,,현대차,005380,KR,pykrx_adjusted,472000.0,492500.0,466000.0,488000.0,974266.0,9.539842873176205
2026-04-02,,,,,,,현대차,005380,KR,pykrx_adjusted,499000.0,499500.0,457000.0,465500.0,1331860.0,-4.610655737704918
2026-04-03,,,,,,,현대차,005380,KR,pykrx_adjusted,475500.0,485000.0,467000.0,471000.0,659219.0,1.1815252416756177
2026-04-06,,,,,,,현대차,005380,KR,pykrx_adjusted,469500.0,477500.0,465000.0,469000.0,553057.0,-0.42462845010615713
2026-04-07,,,,,,,현대차,005380,KR,pykrx_adjusted,477000.0,481500.0,465500.0,473000.0,704114.0,0.8528784648187633
2026-04-08,,,,,,,현대차,005380,KR,pykrx_adjusted,500000.0,510000.0,490000.0,508000.0,1291522.0,7.399577167019028
2026-04-09,,,,,,,현대차,005380,KR,pykrx_adjusted,510000.0,514000.0,487000.0,489500.0,990889.0,-3.6417322834645667
2026-04-10,,,,,,,현대차,005380,KR,pykrx_adjusted,498000.0,499500.0,489500.0,489500.0,814112.0,0.0
2026-04-13,,,,,,,현대차,005380,KR,pykrx_adjusted,476500.0,486500.0,474500.0,478500.0,637565.0,-2.247191011235955
2026-04-14,,,,,,,현대차,005380,KR,pykrx_adjusted,492500.0,501500.0,489000.0,491500.0,778907.0,2.7168234064785786
2026-04-15,,,,,,,현대차,005380,KR,pykrx_adjusted,510000.0,519000.0,502000.0,508000.0,867909.0,3.3570701932858595
2026-04-16,,,,,,,현대차,005380,KR,pykrx_adjusted,530000.0,544000.0,527000.0,534000.0,1524311.0,5.118110236220472
2026-04-17,,,,,,,현대차,005380,KR,pykrx_adjusted,547000.0,548000.0,531000.0,538000.0,724452.0,0.7490636704119851
2026-04-20,,,,,,,현대차,005380,KR,pykrx_adjusted,533000.0,541000.0,526000.0,527000.0,835506.0,-2.0446096654275094
2026-04-21,,,,,,,현대차,005380,KR,pykrx_adjusted,534000.0,548000.0,530000.0,546000.0,946609.0,3.6053130929791273
2026-04-22,,,,,,,현대차,005380,KR,pykrx_adjusted,540000.0,542000.0,531000.0,541000.0,747125.0,-0.9157509157509158
2026-04-23,,,,,,,현대차,005380,KR,pykrx_adjusted,547000.0,551000.0,525000.0,532000.0,1089561.0,-1.6635859519408502
2026-04-24,,,,,,,현대차,005380,KR,pykrx_adjusted,525000.0,526000.0,510000.0,513000.0,1228355.0,-3.571428571428571
2026-04-27,,,,,,,현대차,005380,KR,pykrx_adjusted,520000.0,533000.0,515000.0,524000.0,930365.0,2.144249512670565
2026-04-28,,,,,,,현대차,005380,KR,pykrx_adjusted,533000.0,574000.0,525000.0,555000.0,2585417.0,5.916030534351145
2026-04-29,,,,,,,현대차,005380,KR,pykrx_adjusted,565000.0,565000.0,546000.0,556000.0,971755.0,0.18018018018018017
2026-04-30,,,,,,,현대차,005380,KR,pykrx_adjusted,556000.0,560000.0,531000.0,531000.0,1150241.0,-4.496402877697841
2026-05-04,,,,,,,현대차,005380,KR,pykrx_adjusted,545000.0,547000.0,532000.0,539000.0,854165.0,1.5065913370998116
2026-05-06,,,,,,,현대차,005380,KR,pykrx_adjusted,545000.0,564000.0,541000.0,550000.0,1690524.0,2.0408163265306123
2026-05-07,,,,,,,현대차,005380,KR,pykrx_adjusted,579000.0,596000.0,558000.0,572000.0,2082177.0,4.0
2026-05-08,,,,,,,현대차,005380,KR,pykrx_adjusted,590000.0,647000.0,581000.0,613000.0,5020568.0,7.167832167832168
2026-05-11,,,,,,,현대차,005380,KR,pykrx_adjusted,631000.0,654000.0,610000.0,646000.0,2569392.0,5.383360522022838
2026-05-12,,,,,,,현대차,005380,KR,pykrx_adjusted,673000.0,702500.0,606000.0,646000.0,4856178.0,0.0
2026-05-13,,,,,,,현대차,005380,KR,pykrx_adjusted,642000.0,710000.0,642000.0,710000.0,4051665.0,9.907120743034056
2026-05-14,,,,,,,현대차,005380,KR,pykrx_adjusted,724000.0,730000.0,692000.0,712000.0,2399620.0,0.28169014084507044
2026-05-15,,,,,,,현대차,005380,KR,pykrx_adjusted,725000.0,774500.0,678000.0,700000.0,4332789.0,-1.6853932584269662
2026-05-18,,,,,,,현대차,005380,KR,pykrx_adjusted,688000.0,697000.0,638000.0,663000.0,2218142.0,-5.285714285714286
2026-05-19,,,,,,,현대차,005380,KR,pykrx_adjusted,661000.0,661000.0,596000.0,604000.0,2679164.0,-8.89894419306184
2026-05-20,,,,,,,현대차,005380,KR,pykrx_adjusted,601000.0,605000.0,570000.0,592000.0,1954219.0,-1.9867549668874174
2026-05-21,,,,,,,현대차,005380,KR,pykrx_adjusted,614000.0,672000.0,607000.0,666000.0,1932919.0,12.5
2026-05-22,,,,,,,현대차,005380,KR,pykrx_adjusted,666000.0,667000.0,642000.0,655000.0,997831.0,-1.6516516516516515
2026-05-26,,,,,,,현대차,005380,KR,pykrx_adjusted,679000.0,694000.0,667000.0,689000.0,1364781.0,5.190839694656488
2026-05-27,,,,,,,현대차,005380,KR,pykrx_adjusted,691000.0,693000.0,666000.0,681000.0,1879670.0,-1.1611030478955007
2026-05-28,,,,,,,현대차,005380,KR,pykrx_adjusted,709000.0,714000.0,651000.0,677000.0,2192520.0,-0.5873715124816447
2026-05-29,,,,,,,현대차,005380,KR,pykrx_adjusted,704000.0,739000.0,701000.0,723000.0,3095790.0,6.794682422451995
2026-06-01,,,,,,,현대차,005380,KR,pykrx_adjusted,736000.0,783000.0,727000.0,750000.0,2720257.0,3.7344398340248963
2026-06-02,,,,,,,현대차,005380,KR,pykrx_adjusted,770000.0,772000.0,697000.0,729000.0,2316547.0,-2.8000000000000003
2026-06-04,,,,,,,현대차,005380,KR,pykrx_adjusted,708000.0,727000.0,692000.0,700000.0,1061737.0,-3.9780521262002746
2026-03-04,,,,,,,현대차2우B,005387,KR,pykrx_adjusted,259000.0,280000.0,238000.0,244500.0,714372.0,-13.143872113676732
2026-03-05,,,,,,,현대차2우B,005387,KR,pykrx_adjusted,269000.0,280000.0,265500.0,272000.0,321893.0,11.247443762781186
2026-03-06,,,,,,,현대차2우B,005387,KR,pykrx_adjusted,262000.0,276500.0,262000.0,275500.0,171105.0,1.2867647058823528
2026-03-09,,,,,,,현대차2우B,005387,KR,pykrx_adjusted,253000.0,256000.0,245000.0,252000.0,251616.0,-8.52994555353902
2026-03-10,,,,,,,현대차2우B,005387,KR,pykrx_adjusted,268000.0,268000.0,256000.0,261000.0,219822.0,3.571428571428571
2026-03-11,,,,,,,현대차2우B,005387,KR,pykrx_adjusted,270500.0,272000.0,261500.0,263500.0,189265.0,0.9578544061302682
2026-03-12,,,,,,,현대차2우B,005387,KR,pykrx_adjusted,263000.0,269000.0,261000.0,266500.0,140409.0,1.1385199240986716
2026-03-13,,,,,,,현대차2우B,005387,KR,pykrx_adjusted,258000.0,268500.0,255500.0,263500.0,109759.0,-1.125703564727955
2026-03-16,,,,,,,현대차2우B,005387,KR,pykrx_adjusted,262500.0,267000.0,258000.0,263500.0,147319.0,0.0
2026-03-17,,,,,,,현대차2우B,005387,KR,pykrx_adjusted,271000.0,274500.0,267500.0,267500.0,128806.0,1.5180265654648957
2026-03-18,,,,,,,현대차2우B,005387,KR,pykrx_adjusted,273000.0,279500.0,272000.0,279500.0,124930.0,4.485981308411215
2026-03-19,,,,,,,현대차2우B,005387,KR,pykrx_adjusted,273000.0,273000.0,268500.0,270500.0,140532.0,-3.2200357781753133
2026-03-20,,,,,,,현대차2우B,005387,KR,pykrx_adjusted,271500.0,272000.0,264500.0,264500.0,714002.0,-2.2181146025878005
2026-03-23,,,,,,,현대차2우B,005387,KR,pykrx_adjusted,258000.0,258500.0,247000.0,248500.0,217851.0,-6.049149338374291
2026-03-24,,,,,,,현대차2우B,005387,KR,pykrx_adjusted,257500.0,260000.0,250000.0,251000.0,135793.0,1.0060362173038229
2026-03-25,,,,,,,현대차2우B,005387,KR,pykrx_adjusted,255000.0,261500.0,255000.0,257000.0,116215.0,2.3904382470119523
2026-03-26,,,,,,,현대차2우B,005387,KR,pykrx_adjusted,257000.0,257000.0,249500.0,252000.0,115517.0,-1.9455252918287937
2026-03-27,,,,,,,현대차2우B,005387,KR,pykrx_adjusted,246000.0,257500.0,244000.0,257000.0,143116.0,1.984126984126984
2026-03-30,,,,,,,현대차2우B,005387,KR,pykrx_adjusted,245000.0,248500.0,242000.0,246000.0,114381.0,-4.280155642023346
2026-03-31,,,,,,,현대차2우B,005387,KR,pykrx_adjusted,243500.0,243500.0,231500.0,232500.0,213005.0,-5.487804878048781
2026-04-01,,,,,,,현대차2우B,005387,KR,pykrx_adjusted,241500.0,246000.0,238000.0,244500.0,286350.0,5.161290322580645
2026-04-02,,,,,,,현대차2우B,005387,KR,pykrx_adjusted,248000.0,250500.0,233000.0,236500.0,297285.0,-3.2719836400818
2026-04-03,,,,,,,현대차2우B,005387,KR,pykrx_adjusted,241000.0,245500.0,234000.0,238000.0,149564.0,0.6342494714587738
2026-04-06,,,,,,,현대차2우B,005387,KR,pykrx_adjusted,238000.0,241000.0,235000.0,237000.0,110218.0,-0.42016806722689076
2026-04-07,,,,,,,현대차2우B,005387,KR,pykrx_adjusted,239000.0,241000.0,231000.0,235500.0,158627.0,-0.6329113924050633
2026-04-08,,,,,,,현대차2우B,005387,KR,pykrx_adjusted,244500.0,249000.0,241000.0,246500.0,360181.0,4.670912951167728
2026-04-09,,,,,,,현대차2우B,005387,KR,pykrx_adjusted,247500.0,249000.0,238500.0,242000.0,170581.0,-1.8255578093306288
2026-04-10,,,,,,,현대차2우B,005387,KR,pykrx_adjusted,244500.0,245000.0,238000.0,240000.0,169480.0,-0.8264462809917356
2026-04-13,,,,,,,현대차2우B,005387,KR,pykrx_adjusted,234500.0,237000.0,231000.0,232500.0,224056.0,-3.125
2026-04-14,,,,,,,현대차2우B,005387,KR,pykrx_adjusted,237500.0,242000.0,237000.0,239500.0,171797.0,3.010752688172043
2026-04-15,,,,,,,현대차2우B,005387,KR,pykrx_adjusted,245000.0,248500.0,242000.0,242500.0,214054.0,1.2526096033402923
2026-04-16,,,,,,,현대차2우B,005387,KR,pykrx_adjusted,250000.0,255500.0,247500.0,250500.0,257263.0,3.2989690721649487
2026-04-17,,,,,,,현대차2우B,005387,KR,pykrx_adjusted,253000.0,253500.0,246500.0,250500.0,143462.0,0.0
2026-04-20,,,,,,,현대차2우B,005387,KR,pykrx_adjusted,250500.0,253000.0,247000.0,249000.0,142225.0,-0.5988023952095809
2026-04-21,,,,,,,현대차2우B,005387,KR,pykrx_adjusted,249500.0,257000.0,247500.0,257000.0,219960.0,3.2128514056224895
2026-04-22,,,,,,,현대차2우B,005387,KR,pykrx_adjusted,255000.0,256000.0,250000.0,255500.0,178398.0,-0.5836575875486382
2026-04-23,,,,,,,현대차2우B,005387,KR,pykrx_adjusted,257000.0,258000.0,250000.0,252000.0,185969.0,-1.36986301369863
2026-04-24,,,,,,,현대차2우B,005387,KR,pykrx_adjusted,250500.0,251000.0,244000.0,245000.0,212540.0,-2.7777777777777777
2026-04-27,,,,,,,현대차2우B,005387,KR,pykrx_adjusted,246500.0,252500.0,245000.0,250000.0,182613.0,2.0408163265306123
2026-04-28,,,,,,,현대차2우B,005387,KR,pykrx_adjusted,251500.0,264000.0,248000.0,260000.0,295177.0,4.0
2026-04-29,,,,,,,현대차2우B,005387,KR,pykrx_adjusted,260500.0,261000.0,253500.0,258500.0,230092.0,-0.576923076923077
2026-04-30,,,,,,,현대차2우B,005387,KR,pykrx_adjusted,258500.0,259500.0,248000.0,248000.0,192530.0,-4.061895551257253
2026-05-04,,,,,,,현대차2우B,005387,KR,pykrx_adjusted,251500.0,253000.0,248500.0,249500.0,177986.0,0.6048387096774194
2026-05-06,,,,,,,현대차2우B,005387,KR,pykrx_adjusted,251000.0,256500.0,249500.0,250500.0,240390.0,0.4008016032064128
2026-05-07,,,,,,,현대차2우B,005387,KR,pykrx_adjusted,257500.0,261500.0,252000.0,256500.0,220179.0,2.3952095808383236
2026-05-08,,,,,,,현대차2우B,005387,KR,pykrx_adjusted,261000.0,280500.0,256000.0,271500.0,485590.0,5.847953216374268
2026-05-11,,,,,,,현대차2우B,005387,KR,pykrx_adjusted,274500.0,277000.0,266000.0,272000.0,321917.0,0.1841620626151013
2026-05-12,,,,,,,현대차2우B,005387,KR,pykrx_adjusted,280500.0,287000.0,260000.0,266500.0,372969.0,-2.0220588235294117
2026-05-13,,,,,,,현대차2우B,005387,KR,pykrx_adjusted,264000.0,284000.0,262500.0,282500.0,357925.0,6.0037523452157595
2026-05-14,,,,,,,현대차2우B,005387,KR,pykrx_adjusted,286000.0,291500.0,279000.0,286000.0,391502.0,1.238938053097345
2026-05-15,,,,,,,현대차2우B,005387,KR,pykrx_adjusted,288500.0,307750.0,274000.0,279500.0,423741.0,-2.272727272727273
2026-05-18,,,,,,,현대차2우B,005387,KR,pykrx_adjusted,277000.0,277500.0,261500.0,270000.0,267628.0,-3.3989266547406083
2026-05-19,,,,,,,현대차2우B,005387,KR,pykrx_adjusted,269000.0,269500.0,250000.0,251500.0,245849.0,-6.851851851851852
2026-05-20,,,,,,,현대차2우B,005387,KR,pykrx_adjusted,250000.0,252500.0,243000.0,248000.0,233574.0,-1.3916500994035785
2026-05-21,,,,,,,현대차2우B,005387,KR,pykrx_adjusted,255000.0,269500.0,255000.0,266000.0,259504.0,7.258064516129033
2026-05-22,,,,,,,현대차2우B,005387,KR,pykrx_adjusted,269000.0,270000.0,262000.0,263000.0,214030.0,-1.1278195488721803
2026-05-26,,,,,,,현대차2우B,005387,KR,pykrx_adjusted,269000.0,279000.0,269000.0,273000.0,198877.0,3.802281368821293
2026-05-27,,,,,,,현대차2우B,005387,KR,pykrx_adjusted,274000.0,275000.0,267500.0,269500.0,230875.0,-1.282051282051282
2026-05-28,,,,,,,현대차2우B,005387,KR,pykrx_adjusted,278000.0,278000.0,253500.0,263500.0,280549.0,-2.2263450834879404
2026-05-29,,,,,,,현대차2우B,005387,KR,pykrx_adjusted,268000.0,276500.0,264000.0,272000.0,671952.0,3.225806451612903
2026-06-01,,,,,,,현대차2우B,005387,KR,pykrx_adjusted,275000.0,301500.0,269000.0,295500.0,590633.0,8.63970588235294
2026-06-02,,,,,,,현대차2우B,005387,KR,pykrx_adjusted,300500.0,309500.0,277000.0,282000.0,371289.0,-4.568527918781726
2026-06-04,,,,,,,현대차2우B,005387,KR,pykrx_adjusted,277500.0,278500.0,266000.0,266000.0,220011.0,-5.673758865248227
2026-03-04,,,,,,,현대차우,005385,KR,pykrx_adjusted,261500.0,279500.0,235000.0,242000.0,482234.0,-14.184397163120568
2026-03-05,,,,,,,현대차우,005385,KR,pykrx_adjusted,269000.0,276500.0,261000.0,270500.0,270288.0,11.776859504132231
2026-03-06,,,,,,,현대차우,005385,KR,pykrx_adjusted,261000.0,274500.0,259500.0,273500.0,147829.0,1.1090573012939002
2026-03-09,,,,,,,현대차우,005385,KR,pykrx_adjusted,254500.0,254500.0,242000.0,253500.0,178911.0,-7.312614259597806
2026-03-10,,,,,,,현대차우,005385,KR,pykrx_adjusted,265500.0,265500.0,257500.0,263000.0,122515.0,3.7475345167652856
2026-03-11,,,,,,,현대차우,005385,KR,pykrx_adjusted,269000.0,273000.0,262000.0,267000.0,130039.0,1.520912547528517
2026-03-12,,,,,,,현대차우,005385,KR,pykrx_adjusted,266500.0,270000.0,262000.0,270000.0,154507.0,1.1235955056179776
2026-03-13,,,,,,,현대차우,005385,KR,pykrx_adjusted,259000.0,269500.0,258000.0,265000.0,78135.0,-1.8518518518518516
2026-03-16,,,,,,,현대차우,005385,KR,pykrx_adjusted,265000.0,267500.0,259000.0,262000.0,96514.0,-1.1320754716981132
2026-03-17,,,,,,,현대차우,005385,KR,pykrx_adjusted,270500.0,274000.0,267500.0,267500.0,79405.0,2.099236641221374
2026-03-18,,,,,,,현대차우,005385,KR,pykrx_adjusted,273000.0,279500.0,271500.0,279500.0,99628.0,4.485981308411215
2026-03-19,,,,,,,현대차우,005385,KR,pykrx_adjusted,273500.0,274000.0,265000.0,269000.0,101310.0,-3.7567084078711988
2026-03-20,,,,,,,현대차우,005385,KR,pykrx_adjusted,271500.0,272500.0,265000.0,265000.0,159943.0,-1.486988847583643
2026-03-23,,,,,,,현대차우,005385,KR,pykrx_adjusted,255500.0,256500.0,245500.0,247000.0,149886.0,-6.7924528301886795
2026-03-24,,,,,,,현대차우,005385,KR,pykrx_adjusted,256000.0,257000.0,248500.0,250000.0,110092.0,1.214574898785425
2026-03-25,,,,,,,현대차우,005385,KR,pykrx_adjusted,253500.0,260000.0,253500.0,256500.0,51671.0,2.6
2026-03-26,,,,,,,현대차우,005385,KR,pykrx_adjusted,256500.0,258500.0,250000.0,250500.0,66214.0,-2.3391812865497075
2026-03-27,,,,,,,현대차우,005385,KR,pykrx_adjusted,243000.0,257500.0,243000.0,257000.0,74094.0,2.5948103792415167
2026-03-30,,,,,,,현대차우,005385,KR,pykrx_adjusted,241000.0,255000.0,240500.0,243500.0,117068.0,-5.252918287937743
2026-03-31,,,,,,,현대차우,005385,KR,pykrx_adjusted,240500.0,240500.0,229000.0,229000.0,141476.0,-5.95482546201232
2026-04-01,,,,,,,현대차우,005385,KR,pykrx_adjusted,239000.0,247000.0,235000.0,247000.0,104994.0,7.860262008733625
2026-04-02,,,,,,,현대차우,005385,KR,pykrx_adjusted,250500.0,251500.0,233000.0,235500.0,124086.0,-4.65587044534413
